galaxy_id,cluster,phz_log_sfr,phz_log_stellar_mass,phz_log_ssfr,valid
2685887019652355983,1,-0.430422306060791,9.407252311706543,-9.837674617767334,True
2767475739670179194,2,1.1038455963134766,10.11940860748291,-9.015563011169434,True
2765800298670372343,1,-0.7987310886383057,9.52468204498291,-10.323413133621216,True
2670760207686952392,1,0.7218176126480103,9.829310417175293,-9.107492804527283,True
2632142021670519412,2,-0.7835544943809509,9.108586311340332,-9.892140805721283,True
2713654151648870138,1,0.2700297236442566,9.671201705932617,-9.40117198228836,True
2741505820677983062,2,0.38628169894218445,10.272919654846191,-9.886637955904007,True
2769823578664361256,3,-0.3516707122325897,10.619194030761719,-10.970864742994308,True
2768561132663992754,1,1.0302730798721313,9.946266174316406,-8.915993094444275,True
2767683658664021174,2,0.6417970657348633,10.531463623046875,-9.889666557312012,True
2665274239665980376,3,-0.010059338063001633,10.796040534973145,-10.806099873036146,True
2698765736647284333,3,0.14791424572467804,10.532272338867188,-10.38435809314251,True
2649621205684695621,3,0.48876944184303284,11.163962364196777,-10.675192922353745,True
2720882510646832109,2,1.1759949922561646,10.496614456176758,-9.320619463920593,True
2702639232648318088,2,-0.20800551772117615,10.436779022216797,-10.644784539937973,True
2694942382652261405,3,0.08773136138916016,10.787696838378906,-10.699965476989746,True
2694728715653044332,2,0.782322108745575,10.52082633972168,-9.738504230976105,True
2635090664654324011,1,0.574890673160553,10.328953742980957,-9.754063069820404,True
2702275560637456192,1,0.8529378175735474,10.048336029052734,-9.195398211479187,True
2670023182678607298,3,0.08148529380559921,10.759278297424316,-10.677793003618717,True
2764724043665181110,1,0.3893424868583679,9.929369926452637,-9.540027439594269,True
2659005880675258831,3,-0.13698230683803558,11.026556968688965,-11.163539275527,True
2695289749646393387,2,1.0621393918991089,9.878646850585938,-8.816507458686829,True
2672458035677123043,1,0.47939378023147583,9.891551971435547,-9.412158191204071,True
2707753407646681409,3,-1.0850285291671753,10.540820121765137,-11.625848650932312,True
2704773564643161508,3,-0.5166147351264954,10.680862426757812,-11.197477161884308,True
2755022312650014442,1,0.49967625737190247,9.77295207977295,-9.273275822401047,True
2754316469650660292,1,1.1613777875900269,9.570055961608887,-8.40867817401886,True
2704286621643430525,2,1.1971858739852905,10.136351585388184,-8.939165711402893,True
2736036078647206943,3,-0.9497310519218445,10.742010116577148,-11.691741168498993,True
2638566105672485884,3,-2.052581548690796,11.09034252166748,-13.142924070358276,True
2732578166641497103,3,0.05699107050895691,10.622284889221191,-10.565293818712234,True
2720277675666192619,2,1.3978290557861328,9.948199272155762,-8.550370216369629,True
2740484147653525170,2,1.3482286930084229,10.597281455993652,-9.24905276298523,True
2637090878673546798,1,0.7138837575912476,9.781610488891602,-9.067726731300354,True
2735321619656505323,3,0.317216694355011,11.025849342346191,-10.70863264799118,True
2662340822639383395,3,0.14561277627944946,10.887203216552734,-10.741590440273285,True
2661978729639101080,1,0.7978370189666748,9.892544746398926,-9.094707727432251,True
2660992539639905868,3,-0.5171008706092834,10.722018241882324,-11.239119112491608,True
2738819469684773691,3,-0.34412986040115356,10.330662727355957,-10.67479258775711,True
2643351207644602930,3,0.7777825593948364,10.93604850769043,-10.158265948295593,True
2645329210684551265,1,0.8694677352905273,9.995953559875488,-9.126485824584961,True
2671334582649554468,2,0.7751203775405884,10.587464332580566,-9.812343955039978,True
2732561399677451720,3,-0.5944258570671082,10.508288383483887,-11.102714240550995,True
2639788513643972934,2,1.725882887840271,10.660792350769043,-8.934909462928772,True
2682311094645651405,3,0.02453434094786644,10.532156944274902,-10.507622603327036,True
2733661238676600855,2,0.6708166599273682,10.41128158569336,-9.740464925765991,True
2641103961644563981,2,0.8553441166877747,10.68362808227539,-9.828283965587616,True
2647553305647405221,3,-1.0607355833053589,10.800409317016602,-11.86114490032196,True
2716243899689813475,3,0.6894720792770386,11.056411743164062,-10.366939663887024,True
2663515678640944618,3,0.007386744022369385,10.249034881591797,-10.241648137569427,True
2681523941644988642,3,-0.3352755606174469,10.48664379119873,-10.821919351816177,True
2643816340642385346,1,0.7971271872520447,9.863114356994629,-9.065987169742584,True
2681750935651514833,2,0.028933584690093994,10.268884658813477,-10.239951074123383,True
2680294771652620125,1,0.08949503302574158,9.880773544311523,-9.791278511285782,True
2678119730652481300,1,0.7883872389793396,9.851451873779297,-9.063064634799957,True
2679767729652825393,3,0.9300438165664673,10.63502025604248,-9.704976439476013,True
2697720710637971950,1,0.9161712527275085,10.256007194519043,-9.339835941791534,True
2758155850640542405,1,0.2804635465145111,9.918694496154785,-9.638230949640274,True
2662107206662975678,2,0.9229541420936584,10.41386604309082,-9.490911900997162,True
2676990592637703749,2,1.2229169607162476,10.812685012817383,-9.589768052101135,True
2682388564669176810,3,-0.44750529527664185,10.771471977233887,-11.218977272510529,True
2639524769663894167,2,0.7565531730651855,9.914870262145996,-9.15831708908081,True
2662694370655374263,3,0.29649052023887634,11.091440200805664,-10.794949680566788,True
2635870043664161806,2,1.0891366004943848,10.657517433166504,-9.56838083267212,True
2642261862663657306,2,0.23705242574214935,10.495052337646484,-10.257999911904335,True
2730002934670136227,1,0.03236514329910278,9.819721221923828,-9.787356078624725,True
2698230012654257240,2,0.29231327772140503,10.181979179382324,-9.88966590166092,True
2690994557685260825,1,0.4060303270816803,9.919060707092285,-9.513030380010605,True
2733281251653290842,3,0.10428948700428009,10.79479694366455,-10.69050745666027,True
2732176129652898799,2,1.4690221548080444,10.85788631439209,-9.388864159584045,True
2676309302642249483,3,0.5697566270828247,10.657159805297852,-10.087403178215027,True
2661155217666668627,3,0.8424858450889587,10.594682693481445,-9.752196848392487,True
2645695565662342838,2,0.14178255200386047,9.938146591186523,-9.796364039182663,True
2636488917660419144,2,0.33105772733688354,10.180875778198242,-9.849818050861359,True
2755290129666667412,2,0.6101313829421997,10.545089721679688,-9.934958338737488,True
2741753490675501264,2,-0.020045382902026176,10.455765724182129,-10.475811107084155,True
2744284916674582027,3,-1.576160192489624,10.911806106567383,-12.487966299057007,True
2643411910663716736,3,-0.39230263233184814,11.17992115020752,-11.572223782539368,True
2738125874675882721,2,0.6344479322433472,10.512796401977539,-9.878348469734192,True
2740942615674228288,1,0.9679619073867798,10.277310371398926,-9.309348464012146,True
2663426971659269071,1,0.6560988426208496,9.982684135437012,-9.326585292816162,True
2667380054659419017,3,1.1610231399536133,10.77145004272461,-9.610426902770996,True
2742778692675765780,1,0.6424974203109741,9.649515151977539,-9.007017731666565,True
2656617996638562489,3,0.3188735544681549,11.14057731628418,-10.821703761816025,True
2738172118675052738,2,0.6439636945724487,10.112281799316406,-9.468318104743958,True
2655704425637932968,3,0.4454420804977417,10.841513633728027,-10.396071553230286,True
2710122321688500863,1,-2.9746248722076416,10.452998161315918,-13.42762303352356,True
2698575069682181861,3,-1.3913371562957764,10.78807544708252,-12.179412603378296,True
2653046521638644170,3,0.5446341633796692,10.773569107055664,-10.228934943675995,True
2719251260683685899,1,0.5105271339416504,10.111089706420898,-9.600562572479248,True
2723271189654746662,3,0.2898711562156677,10.771286010742188,-10.48141485452652,True
2693876032660790940,2,0.034523412585258484,10.619531631469727,-10.585008218884468,True
2773660253667194571,1,0.7571283578872681,10.343854904174805,-9.586726546287537,True
2641887394677479508,3,0.014617837965488434,11.036314010620117,-11.021696172654629,True
2648014019658754814,2,0.7333482503890991,10.194328308105469,-9.46098005771637,True
2714902198683556903,1,0.24770957231521606,10.175451278686523,-9.927741706371307,True
2753903247661468123,2,0.5303135514259338,10.62643814086914,-10.096124589443207,True
2730859398659649782,1,0.7160073518753052,10.187945365905762,-9.471938014030457,True
2634544967662319110,3,-0.6286207437515259,10.883280754089355,-11.511901497840881,True
2684451761688112327,2,0.619076669216156,10.90290355682373,-10.283826887607574,True
2639059435677052326,3,-0.02661597728729248,10.764985084533691,-10.791601061820984,True
2717392104681729654,3,0.6529496908187866,10.710686683654785,-10.057736992835999,True
2636109046676480848,1,0.7135483622550964,10.167620658874512,-9.454072296619415,True
2718354612682824229,2,0.20497317612171173,10.449073791503906,-10.244100615382195,True
2705058096656644679,2,0.5439373254776001,9.781105041503906,-9.237167716026306,True
2672580867654176302,1,0.5247038006782532,10.345189094543457,-9.820485293865204,True
2694814661686453652,2,0.7505037188529968,10.244501113891602,-9.493997395038605,True
2687816825686729296,2,0.6092727184295654,9.97965145111084,-9.370378732681274,True
2763448264654063833,3,-1.6846880912780762,10.318644523620605,-12.003332614898682,True
2639784706677341399,3,0.0036759967915713787,11.167215347290039,-11.163539350498468,True
2641345750670553459,1,0.7727861404418945,9.929818153381348,-9.157032012939453,True
2766009632652720841,2,0.733534038066864,10.00961971282959,-9.276085674762726,True
2670019977655537353,1,0.4047327935695648,9.816367149353027,-9.411634355783463,True
2736313361683275028,2,0.7432971596717834,10.296236038208008,-9.552938878536224,True
2684776410686306092,3,0.452789843082428,10.952434539794922,-10.499644696712494,True
2746916065654528511,3,-0.894115149974823,10.797625541687012,-11.691740691661835,True
2671821596669491576,2,0.7385536432266235,10.149619102478027,-9.411065459251404,True
2670329930670895395,3,0.07726983726024628,10.595948219299316,-10.51867838203907,True
2670772256654313635,2,0.8793812990188599,10.578639030456543,-9.699257731437683,True
2762082788675773575,2,1.804031252861023,10.410865783691406,-8.606834530830383,True
2738362097681975153,2,1.0771385431289673,11.048975944519043,-9.971837401390076,True
2684418619679643881,1,-0.6245037317276001,10.697975158691406,-11.322478890419006,True
2757915552654159878,3,0.5337466597557068,10.781949043273926,-10.248202383518219,True
2759809032654790907,1,0.6727568507194519,9.79688549041748,-9.124128639698029,True
2726254419659020729,2,0.570425271987915,10.625662803649902,-10.055237531661987,True
2741732589659841828,3,-1.2933167219161987,10.44503402709961,-11.738350749015808,True
2712156186683280100,2,0.982113778591156,10.388070106506348,-9.405956327915192,True
2718482589672198445,1,0.5340020656585693,9.868858337402344,-9.334856271743774,True
2767517369652081514,2,0.9475373029708862,10.672239303588867,-9.724702000617981,True
2635228301668502104,2,0.7621561288833618,10.347102165222168,-9.584946036338806,True
2653761323670618378,1,0.5143327713012695,9.577589988708496,-9.063257217407227,True
2741249556671364303,3,-0.505338191986084,10.614119529724121,-11.119457721710205,True
2673286120670561466,3,-6.420040607452393,10.55526351928711,-16.975304126739502,True
2648116295680487780,3,-0.2216862142086029,10.43478775024414,-10.656473964452744,True
2730459289656133452,2,1.0252587795257568,10.35908031463623,-9.333821535110474,True
2689643483679735876,2,1.221929669380188,10.616800308227539,-9.394870638847351,True
2650561635671178091,2,1.7376714944839478,10.238468170166016,-8.500796675682068,True
2749748711650429649,1,1.194395899772644,9.398930549621582,-8.204534649848938,True
2671552346662217395,2,0.23757746815681458,10.123382568359375,-9.88580510020256,True
2650677847678826048,2,0.9379141926765442,10.406120300292969,-9.468206107616425,True
2736181541672587197,2,1.6888766288757324,10.997753143310547,-9.308876514434814,True
2713496233684895200,1,0.6502752900123596,10.147392272949219,-9.49711698293686,True
2738137829672127726,2,1.570993423461914,10.065389633178711,-8.494396209716797,True
2730492794650265797,2,0.07665431499481201,10.754559516906738,-10.677905201911926,True
2703552081661204956,2,1.412724256515503,9.812623023986816,-8.399898767471313,True
2758860142642855385,2,2.069577693939209,10.156706809997559,-8.08712911605835,True
2625960067660097022,3,-0.20324696600437164,10.975508689880371,-11.178755655884743,True
2629825955652089525,2,1.2765330076217651,10.27133846282959,-8.994805455207825,True
2633342388651339506,3,1.3723886013031006,10.97946548461914,-9.60707688331604,True
2625424433660140588,3,0.4711567759513855,10.970038414001465,-10.49888163805008,True
2736835513680562822,2,1.0037217140197754,10.577238082885742,-9.573516368865967,True
2759571881642718857,1,0.38184982538223267,10.157245635986328,-9.775395810604095,True
2668864279638319419,3,0.26359790563583374,10.369152069091797,-10.105554163455963,True
2695701035648782379,3,-0.32156383991241455,10.841975212097168,-11.163539052009583,True
2677057039644603051,3,0.3368154764175415,11.246249198913574,-10.909433722496033,True
2681194599642840647,2,0.49754613637924194,10.496050834655762,-9.99850469827652,True
2676864639645064276,3,-0.1317504495382309,11.164344787597656,-11.296095237135887,True
2760014155679127110,2,1.5287448167800903,10.100234031677246,-8.571489214897156,True
2757851828641636161,1,0.45964670181274414,10.124212265014648,-9.664565563201904,True
2678632577642655960,2,0.9301964044570923,10.359865188598633,-9.42966878414154,True
2679349160642036726,3,0.39791223406791687,10.959647178649902,-10.561734944581985,True
2709749224689430721,2,1.4981155395507812,10.492921829223633,-8.994806289672852,True
2739821102679787447,2,1.6658357381820679,10.178160667419434,-8.512324929237366,True
2757979611642340183,1,0.6801878213882446,9.98963451385498,-9.309446692466736,True
2662949331685110321,2,1.0136775970458984,10.26131820678711,-9.247640609741211,True
2763856110657362665,3,0.037956353276968,11.164715766906738,-11.12675941362977,True
