descendant_id,descendant_bundle_index,stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,n_mass_compatible,n_with_history,n_with_stamp,n_selected,candidate_redshift_p16,candidate_redshift_median,candidate_redshift_p84,selected_delta_ms_median,analogue_centroid_x,analogue_centroid_y,median_cumulative_sfh_distance,best_cumulative_sfh_distance
2732561399677451720,7518,8,0.8,3.740545231908473,10.41137837047583,2.0,False,1960,1960,1960,5,0.4320000112056732,0.5640000104904175,0.7400000095367432,1.375185593230786,14.854501724243164,6.935305118560791,0.029010457210973953,0.026682933327513612
2732561399677451720,7518,9,0.6,4.598534970706503,10.28643963386753,2.0,False,2006,2006,2006,5,0.3880000114440918,0.5400000214576721,0.7279999852180481,1.753228896901947,17.72755241394043,6.591452121734619,0.11004964080025278,0.08985290831091493
2732561399677451720,7518,10,0.4,5.240694754139179,10.11034837481185,2.0,False,2038,2038,2038,5,0.34200000762939453,0.5139999985694885,0.7099999785423279,1.6263188369991526,18.876956939697266,7.571547985076904,0.2443981862530003,0.17660355914614947
2732561399677451720,7518,11,0.2,5.791244297712459,9.809318379147868,2.0,False,1937,1937,1937,5,0.328000009059906,0.41999998688697815,0.5979999899864197,1.3793198739447372,19.193836212158203,8.851055145263672,0.3074675524795788,0.25854599868905676
2732561399677451720,7518,12,0.1,6.139601544588702,9.508288383483887,2.0,False,1679,1679,1679,5,0.28999999165534973,0.3479999899864197,0.4399999976158142,1.4833952633846077,19.44856071472168,9.483963966369629,0.327469655984138,0.2825199780826563
2682388564669176810,7536,1,0.99,3.517435490729817,10.767107171831437,2.0,False,1687,1687,1687,5,0.527999997138977,0.6299999952316284,0.800000011920929,1.4345517135255492,7.598772048950195,7.180240154266357,0.014289555910748514,0.012821943515472915
2682388564669176810,7536,2,0.98,3.686740284576702,10.762698052926382,2.0,False,1699,1699,1699,5,0.5270400094985962,0.6290000081062317,0.800000011920929,1.5939640954623822,7.999336242675781,6.465214729309082,0.010593594405132594,0.00614952304822485
2682388564669176810,7536,3,0.97,3.79432915355317,10.758243711500132,2.0,False,1701,1701,1701,5,0.5260000228881836,0.6259999871253967,0.7979999780654907,1.8074202573243503,9.027257919311523,5.691816806793213,0.016344776661135638,0.014738541725691726
2682388564669176810,7536,4,0.96,3.8989726759062258,10.753743210273456,2.0,False,1711,1711,1711,5,0.5239999890327454,0.625,0.7991199970245361,1.7516941063109512,10.358885765075684,6.766316890716553,0.017079678461260045,0.014430877563031106
2682388564669176810,7536,5,0.95,3.987948631505652,10.749195582522734,2.0,False,1716,1716,1716,5,0.5239999890327454,0.621999979019165,0.7979999780654907,1.7516941063109512,10.519746780395508,6.766316890716553,0.019989534479333052,0.017594026523113634
2682388564669176810,7536,6,0.9,4.323968656689371,10.725714486673212,2.0,False,1763,1763,1763,5,0.5199999809265137,0.6159999966621399,0.7919999957084656,1.6366662844041477,13.518863677978516,5.031437873840332,0.03603274582269689,0.030933623618278783
2682388564669176810,7536,7,0.85,4.5853456152528365,10.70089090294818,2.0,False,1799,1799,1799,5,0.515999972820282,0.6110000014305115,0.7900000214576721,1.7398074074268792,13.944652557373047,6.808615207672119,0.058203763174081755,0.03853888340033662
2682388564669176810,7536,8,0.8,4.797637587894857,10.67456196422583,2.0,False,1814,1814,1814,5,0.5120000243186951,0.6060000061988831,0.7900000214576721,1.6883589371364747,16.291793823242188,5.249682903289795,0.08798475446275429,0.05466431058887808
2682388564669176810,7536,9,0.6,5.46630231392405,10.54962322761753,2.0,False,1887,1887,1887,5,0.46399998664855957,0.5899999737739563,0.7680000066757202,1.5215733188293181,16.291793823242188,6.313724040985107,0.23968360235887676,0.12943293935701666
2682388564669176810,7536,10,0.4,5.949626540802154,10.37353196856185,1.9997582248228465,False,1987,1987,1987,5,0.4180000126361847,0.5540000200271606,0.7400000095367432,1.753228896901947,17.72755241394043,6.591452121734619,0.27398560797840144,0.22968365729342954
2682388564669176810,7536,11,0.2,6.452797838476701,10.072501972897868,1.4965869271482992,False,2033,2033,2033,5,0.33399999141693115,0.5,0.7059999704360962,1.5850754658068387,18.876956939697266,7.571547985076904,0.3471095317277777,0.29062643312463876
2682388564669176810,7536,12,0.1,6.783394395890425,9.771471977233887,1.1659903697345753,False,1900,1900,1900,5,0.3240000009536743,0.4099999964237213,0.5799999833106995,1.4453937756721236,19.440725326538086,9.397926330566406,0.3378922089014522,0.3047159031637781
2682388564669176810,7536,13,0.03,7.286484499840622,9.24859323195355,0.6629002657843781,False,1378,1378,1378,5,0.21799999475479126,0.30000001192092896,0.36800000071525574,1.7438979087726998,19.381975173950195,8.969271659851074,0.47061712541120515,0.3737781363958628
2656617996638562489,7559,1,0.99,2.11629957350936,11.13621251088173,2.0,False,744,744,744,5,0.6399999856948853,0.7919999957084656,0.9179999828338623,0.34539504595509063,4.8982038497924805,8.603293418884277,0.007564609069897984,0.0033253812507996567
2656617996638562489,7559,2,0.98,2.4571380834078327,11.131803391976675,2.0,False,748,748,748,5,0.6399999856948853,0.7919999957084656,0.915279996395111,1.097298454920748,6.999950885772705,6.438485145568848,0.012323545509836664,0.007088839825525974
2656617996638562489,7559,3,0.97,2.6679147754859067,11.127349050550425,2.0,False,767,767,767,5,0.6399999856948853,0.7900000214576721,0.9063999891281129,0.864943157839479,8.471205711364746,6.902149677276611,0.015579650798031086,0.00972644599499426
2656617996638562489,7559,4,0.96,2.8222045538019516,11.122848549323749,2.0,False,778,778,778,5,0.6383200073242188,0.7900000214576721,0.9073599910736085,1.5468946078078631,7.032796859741211,7.650862216949463,0.013365261332852305,0.0050714170211263055
2656617996638562489,7559,5,0.95,2.9467068156396223,11.118300921573027,2.0,False,793,793,793,5,0.633120014667511,0.7879999876022339,0.8968800163269042,1.4901504190960542,7.808590888977051,6.382543563842773,0.015511639041189535,0.012180701371038069
2656617996638562489,7559,6,0.9,3.316237198282411,11.094819825723505,2.0,False,845,845,845,5,0.628000020980835,0.777999997138977,0.8740000128746033,1.5638488638846684,7.808590888977051,5.691086769104004,0.036141676573617644,0.031098374071220927
2656617996638562489,7559,7,0.85,3.6213327453043735,11.069996241998473,2.0,False,919,919,919,5,0.6000000238418579,0.7480000257492065,0.8700000047683716,1.6847534641588218,7.808590888977051,5.691086769104004,0.08353489290524356,0.02006429671352941
2656617996638562489,7559,8,0.8,3.849907241894291,11.043667303276123,2.0,False,985,985,985,5,0.593999981880188,0.7319999933242798,0.8700000047683716,1.6847534641588218,7.999336242675781,5.689403533935547,0.1236767846409726,0.021396475065867608
2656617996638562489,7559,9,0.6,4.701330200374509,10.918728566667824,2.0,False,1339,1339,1339,5,0.564160008430481,0.6819999814033508,0.8379999995231628,1.6959028293247935,13.148505210876465,6.984930038452148,0.23571085067651154,0.19502767341018676
2656617996638562489,7559,10,0.4,5.297481848257193,10.742637307612142,2.0,False,1730,1730,1730,5,0.5220000147819519,0.6200000047683716,0.7960000038146973,1.7398074074268792,13.944652557373047,6.808615207672119,0.3742673546588674,0.34374143198656587
2656617996638562489,7559,11,0.2,5.817158507690996,10.441607311948161,1.529843933715254,False,1960,1960,1960,5,0.442880003452301,0.5720000267028809,0.75,1.4589546513658234,16.957931518554688,6.591452121734619,0.4476531329700153,0.3585805643625989
2656617996638562489,7559,12,0.1,6.129216440909204,10.14057731628418,1.2177860004970462,False,2009,2009,2009,5,0.3479999899864197,0.5199999809265137,0.7120000123977661,1.5850754658068387,18.876956939697266,7.837411880493164,0.42023715572705655,0.3542633845822347
2656617996638562489,7559,13,0.03,6.5968095722533935,9.617698571003842,0.7501928691528565,False,1728,1728,1728,5,0.3059999942779541,0.3700000047683716,0.4819999933242798,1.3147228775706643,19.44329833984375,9.454697608947754,0.45116206088639277,0.42178088353928345
2656617996638562489,7559,14,0.01,6.869829157347995,9.14057731628418,0.47717328405825477,True,1160,1160,1160,5,0.20800000429153442,0.26600000262260437,0.3479999899864197,1.7917470696117683,19.308074951171875,8.773733139038086,0.6761079009109451,0.6621454647883911
2698575069682181861,7563,1,0.99,2.318995447145933,10.78371064168007,2.0,False,1658,1658,1658,5,0.527999997138977,0.6340000033378601,0.8019999861717224,1.0828792852006548,4.495959758758545,5.4723310470581055,0.01535811760018255,0.010828489013886455
2698575069682181861,7563,2,0.98,2.739354514724179,10.779301522775015,2.0,False,1653,1653,1653,5,0.527999997138977,0.6340000033378601,0.8019999861717224,1.4345517135255492,7.598772048950195,7.4665327072143555,0.01128254073032162,0.005486597086355889
2698575069682181861,7563,3,0.97,2.9563697171394017,10.774847181348765,2.0,False,1672,1672,1672,5,0.527999997138977,0.6340000033378601,0.8019999861717224,1.6252758133746998,7.999336242675781,6.465214729309082,0.007425661754983442,0.0034262420226010386
2698575069682181861,7563,4,0.96,3.0789629944658645,10.770346680122088,2.0,False,1679,1679,1679,5,0.527999997138977,0.6299999952316284,0.800000011920929,1.6252758133746998,9.004190444946289,4.695826053619385,0.012215979439901206,0.010072645239120912
2698575069682181861,7563,5,0.95,3.167927569936889,10.765799052371367,2.0,False,1687,1687,1687,5,0.527999997138977,0.6299999952316284,0.8019999861717224,1.8246861200300502,9.920254707336426,5.691816806793213,0.013273788337832429,0.008881424874762742
2698575069682181861,7563,6,0.9,3.588086540415623,10.742317956521845,2.0,False,1730,1730,1730,5,0.5220000147819519,0.6200000047683716,0.7960000038146973,1.7388307364569155,13.163455963134766,3.5593175888061523,0.03048414474729705,0.01825465682738124
2698575069682181861,7563,7,0.85,3.829575998267579,10.717494372796812,2.0,False,1784,1784,1784,5,0.5182400035858155,0.6140000224113464,0.7919999957084656,1.6883589371364747,13.944652557373047,6.808615207672119,0.03608678860468706,0.030576987169949506
2698575069682181861,7563,8,0.8,4.0554726868985576,10.691165434074463,2.0,False,1810,1810,1810,5,0.5139999985694885,0.6079999804496765,0.7900000214576721,1.7398074074268792,15.059207916259766,6.808615207672119,0.06227871648866656,0.03995411619613341
2698575069682181861,7563,9,0.6,4.786835779337993,10.566226697466163,2.0,False,1889,1889,1889,5,0.46799999475479126,0.5920000076293945,0.7798399734497067,1.5215733188293181,16.291793823242188,6.313724040985107,0.21295002469516328,0.10273191825574406
2698575069682181861,7563,10,0.4,5.331979968764445,10.390135438410482,2.0,False,1958,1958,1958,5,0.42423999547958374,0.5619999766349792,0.7400000095367432,1.5215733188293181,17.72755241394043,6.64997673034668,0.2743753815226735,0.23006586722427474
2698575069682181861,7563,11,0.2,5.838969751332016,10.0891054427465,1.7941181392929844,False,2047,2047,2047,5,0.33799999952316284,0.5040000081062317,0.7092799878120419,1.6227576046145935,18.86795997619629,7.432154655456543,0.3594167902612264,0.28955593516209666
2698575069682181861,7563,12,0.1,6.1788298220203615,9.78807544708252,1.4542580686046387,False,1916,1916,1916,5,0.32600000500679016,0.4180000126361847,0.5899999737739563,1.3597371469292585,19.440725326538086,9.397926330566406,0.36547914466832654,0.3274288300681579
2698575069682181861,7563,13,0.03,6.643494556198758,9.265196701802182,0.9895933344262424,False,1400,1400,1400,5,0.21967999815940858,0.3059999942779541,0.3700000047683716,1.7438979087726998,19.381975173950195,8.969271659851074,0.5239080146995738,0.4128269712599707
2653046521638644170,7564,1,0.99,1.5609631777939939,10.769204301653215,2.0,False,1681,1681,1681,5,0.527999997138977,0.6299999952316284,0.8007200026512143,-0.752044735113596,2.1187021732330322,10.69192123413086,0.0046083512192601275,0.004179168776323068
2653046521638644170,7564,2,0.98,2.099011587536012,10.76479518274816,2.0,False,1692,1692,1692,5,0.527999997138977,0.6299999952316284,0.800000011920929,0.6038003763307284,4.904794692993164,8.266105651855469,0.011224376644926003,0.008707597661206639
2653046521638644170,7564,3,0.97,2.567138963254195,10.76034084132191,2.0,False,1697,1697,1697,5,0.5260000228881836,0.628000020980835,0.7996000051498412,1.2701979585937608,6.599061012268066,7.4665327072143555,0.01206298277190117,0.011129923472113005
2653046521638644170,7564,4,0.96,2.858883107691694,10.755840340095233,2.0,False,1708,1708,1708,5,0.5239999890327454,0.6240000128746033,0.800000011920929,1.6252758133746998,7.999336242675781,6.465214729309082,0.008391901527800515,0.0021657304638056938
2653046521638644170,7564,5,0.95,3.013754353217867,10.751292712344512,2.0,False,1716,1716,1716,5,0.5239999890327454,0.621999979019165,0.7979999780654907,1.8074202573243503,9.920254707336426,5.691816806793213,0.009891706586131421,0.0073532205198017534
2653046521638644170,7564,6,0.9,3.379697431643017,10.72781161649499,2.0,False,1756,1756,1756,5,0.5199999809265137,0.6159999966621399,0.7919999957084656,1.691216756531539,12.240876197814941,5.884970188140869,0.0224343064742379,0.009782762581310299
2653046521638644170,7564,7,0.85,3.6728304097189506,10.702988032769957,2.0,False,1798,1798,1798,5,0.515999972820282,0.6119999885559082,0.7900000214576721,1.6366662844041477,13.518863677978516,5.031437873840332,0.023569245043931104,0.018661420963002592
2653046521638644170,7564,8,0.8,3.928847121154864,10.676659094047608,2.0,False,1816,1816,1816,5,0.5120000243186951,0.6060000061988831,0.7900000214576721,1.7398074074268792,15.234193801879883,5.249682903289795,0.04347889007645057,0.03890422321319389
2653046521638644170,7564,9,0.6,4.6686485992847,10.551720357439308,2.0,False,1884,1884,1884,5,0.4659999907016754,0.5899999737739563,0.7708800125122072,1.5215733188293181,16.291793823242188,6.313724040985107,0.18358293563890543,0.07464441099088442
2653046521638644170,7564,10,0.4,5.263778805021891,10.375629098383627,2.0,False,1977,1977,1977,5,0.41999998688697815,0.5540000200271606,0.7379999756813049,1.753228896901947,17.72755241394043,6.591452121734619,0.26019540018289056,0.21680418672374818
2653046521638644170,7564,11,0.2,5.809039945182064,10.074599102719645,1.7388863243491866,False,2039,2039,2039,5,0.33399999141693115,0.5,0.7080000042915344,1.5850754658068387,18.876956939697266,7.571547985076904,0.3589961011246071,0.2985487143416221
2653046521638644170,7564,12,0.1,6.149548325697458,9.773569107055664,1.3983779438337924,False,1907,1907,1907,5,0.3240000009536743,0.4099999964237213,0.5820000171661377,1.4453937756721236,19.440725326538086,9.397926330566406,0.3849966836508,0.3479635762813842
2653046521638644170,7564,13,0.03,6.5711427246682,9.250690361775327,0.97678354486305,False,1374,1374,1374,5,0.21799999475479126,0.30000001192092896,0.36800000071525574,1.7438979087726998,19.381975173950195,8.969271659851074,0.5491127280794204,0.4384808382489012
2634544967662319110,7574,1,0.99,1.9486697268486557,10.878915948686906,2.0,False,1451,1451,1451,5,0.5559999942779541,0.6700000166893005,0.8339999914169312,-0.752044735113596,2.5598864555358887,8.684857368469238,0.0027632458940976008,0.002268600002171956
2634544967662319110,7574,2,0.98,2.436828021491114,10.87450682978185,2.0,False,1455,1455,1455,5,0.5549600076675415,0.6679999828338623,0.8339999914169312,-0.05367949460583399,3.3932085037231445,8.5479154586792,0.008492465594275925,0.0037878380397832635
2634544967662319110,7574,3,0.97,2.82663609968998,10.8700524883556,2.0,False,1466,1466,1466,5,0.5540000200271606,0.6660000085830688,0.8320000171661377,1.689852241978317,5.093865394592285,7.057727813720703,0.015450791497752664,0.007317668381112025
2634544967662319110,7574,4,0.96,3.1021116225480814,10.865551987128924,2.0,False,1473,1473,1473,5,0.5540000200271606,0.6660000085830688,0.8299999833106995,1.6544035164737108,6.817818641662598,7.517199993133545,0.018713024977907385,0.017000520854204136
2634544967662319110,7574,5,0.95,3.2909934936795597,10.861004359378203,2.0,False,1476,1476,1476,5,0.550000011920929,0.6639999747276306,0.8299999833106995,1.5939640954623822,7.929566860198975,7.58588981628418,0.021705389589672067,0.018734524721757566
2634544967662319110,7574,6,0.9,3.8038328103489305,10.83752326352868,2.0,False,1547,1547,1547,5,0.5400000214576721,0.6600000262260437,0.828000009059906,1.7398074074268792,13.518863677978516,7.464005947113037,0.033545429222012944,0.020266225849078445
2634544967662319110,7574,7,0.85,4.087083870417473,10.812699679803648,2.0,False,1588,1588,1588,5,0.5339999794960022,0.6460000276565552,0.8199999928474426,1.7650968407574488,13.646077156066895,6.984930038452148,0.05543516778483931,0.03241076930686207
2634544967662319110,7574,8,0.8,4.326477611253638,10.7863707410813,2.0,False,1657,1657,1657,5,0.527999997138977,0.6369999945163727,0.8080000281333923,1.7650968407574488,13.646077156066895,6.984930038452148,0.11216482846390888,0.07875856579769527
